Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
32,2510,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.63648,0.28774,0.26128,0.24007,0.46275,0.3086,0.29858,567.327,0.427,0.474,0,0,0.474,0,0
32,2990,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.9801,0.28774,0.26128,0.24007,0.52156,0.33133,0.31894,742.097,0.652,0.757,0,0,0.757,0,0
32,3282,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.60322,0.28774,0.26128,0.24007,0.50198,0.32091,0.30911,674.27,0.562,0.633,0,0,0.633,0,0
32,3285,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.85601,0.28774,0.26128,0.24007,0.5222,0.33302,0.32092,771.718,0.676,0.761,0,0,0.761,0.075,0.075
32,3319,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87698,0.28774,0.26128,0.24007,0.50916,0.324,0.31193,713.251,0.594,0.687,0,0,0.687,0,0
32,3749,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.11306,0.28774,0.26128,0.24007,0.45655,0.30834,0.30199,716.145,0.606,0.694,0,0,0.694,0,0
32,4199,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.5649,0.28774,0.26128,0.24007,0.46259,0.30823,0.29816,523.714,0.406,0.484,0,0,0.484,0,0
32,4455,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.83671,0.28774,0.26128,0.24007,0.5048,0.32164,0.30997,698.697,0.599,0.68,0,0,0.68,0,0
32,4458,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.84186,0.28774,0.26128,0.24007,0.51801,0.32754,0.31564,728.335,0.637,0.721,0,0,0.721,0,0
32,4863,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.95782,0.28774,0.26128,0.24007,0.50395,0.32201,0.31009,693.037,0.587,0.657,0,0,0.657,0,0
32,5117,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.93222,0.28774,0.26128,0.24007,0.5199,0.33284,0.32142,847.56,0.737,0.75,0,0,0.75,1.185,1.185
32,5259,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.56862,0.28774,0.26128,0.24007,0.48099,0.31462,0.30258,622.869,0.488,0.525,0,0,0.525,0,0
32,5470,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.96158,0.28774,0.26128,0.24007,0.5164,0.32947,0.31772,773.011,0.669,0.733,0,0,0.733,0,0
32,5665,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89146,0.28774,0.26128,0.24007,0.51365,0.32881,0.31737,782.203,0.672,0.712,0,0,0.712,0.014,0.014
32,5676,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.64447,0.28774,0.26128,0.24007,0.44964,0.30446,0.29633,520.496,0.385,0.435,0,0,0.435,0,0
32,5814,20,500,0.08875,0.1225,3,4,2.9,3,2,2,72,1.125,1.52,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.9015,0.28774,0.26128,0.24007,0.50918,0.32683,0.31489,807.753,0.685,0.694,0,0,0.694,0.264,0.264
33,139,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.88988,0.31316,0.28489,0.2615,0.53051,0.3497,0.34101,740.009,0.73,0.83,0,0,0.83,0.375,0.375
33,334,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.62552,0.31316,0.28489,0.2615,0.51678,0.34088,0.32895,563.813,0.489,0.529,0,0,0.529,0,0
33,410,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88206,0.31316,0.28489,0.2615,0.53464,0.34825,0.33457,626.895,0.57,0.711,0,0,0.711,0,0
33,496,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88294,0.31316,0.28489,0.2615,0.56061,0.35802,0.34621,722.545,0.723,0.811,0,0,0.811,0.091,0.091
33,949,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.97934,0.31316,0.28489,0.2615,0.57108,0.36512,0.35267,743.698,0.726,0.804,0,0,0.804,0.17,0.17
33,960,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.98334,0.31316,0.28489,0.2615,0.56977,0.36151,0.34978,791.398,0.856,0.991,0,0,0.991,3.111,1.9
33,962,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.86957,0.31316,0.28489,0.2615,0.43987,0.32587,0.32132,787.361,0.797,0.85,0,0,0.85,1.406,1.406
33,990,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.94411,0.31316,0.28489,0.2615,0.55595,0.35438,0.34242,702.335,0.661,0.705,0,0,0.705,0,0
33,998,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.90588,0.31316,0.28489,0.2615,0.57502,0.36534,0.353,779.491,0.801,0.902,0,0,0.902,1.477,0.747
33,1045,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86233,0.31316,0.28489,0.2615,0.55648,0.35345,0.34078,660.036,0.644,0.741,0,0,0.741,0,0
33,1052,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.8768,0.31316,0.28489,0.2615,0.55417,0.35313,0.34127,668.678,0.616,0.717,0,0,0.717,0,0
33,2476,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.75278,0.31316,0.28489,0.2615,0.48522,0.33034,0.3225,532.976,0.446,0.496,0,0,0.496,0,0
33,2510,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79332,0.31316,0.28489,0.2615,0.53067,0.34557,0.33195,610.518,0.542,0.576,0,0,0.576,0,0
33,2990,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86372,0.31316,0.28489,0.2615,0.56918,0.36335,0.35039,762.787,0.76,0.826,0,0,0.826,0.668,0.668
33,3282,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68211,0.31316,0.28489,0.2615,0.55578,0.35367,0.34154,672.643,0.655,0.758,0,0,0.758,0,0
33,3285,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.86966,0.31316,0.28489,0.2615,0.56723,0.36104,0.3485,707.592,0.69,0.757,0,0,0.757,0,0
33,3319,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.96754,0.31316,0.28489,0.2615,0.55561,0.35396,0.34203,641.313,0.612,0.717,0,0,0.717,0,0
33,3749,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.90286,0.31316,0.28489,0.2615,0.56291,0.35773,0.34564,732.146,0.726,0.801,0,0,0.801,0.24,0.24
33,4199,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.64947,0.31316,0.28489,0.2615,0.5064,0.3373,0.32645,520.408,0.435,0.497,0,0,0.497,0,0
33,4455,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.95299,0.31316,0.28489,0.2615,0.56469,0.35997,0.34771,733.636,0.724,0.787,0,0,0.787,0.149,0.149
33,4458,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.91562,0.31316,0.28489,0.2615,0.55858,0.35533,0.34208,683.081,0.668,0.754,0,0,0.754,0,0
33,4863,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87875,0.31316,0.28489,0.2615,0.56749,0.35937,0.34815,701.941,0.717,0.839,0,0,0.839,0.018,0.018
33,5117,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89576,0.31316,0.28489,0.2615,0.57821,0.36615,0.35407,803.384,0.813,0.853,0,0,0.853,1.99,1.99
33,5259,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.71304,0.31316,0.28489,0.2615,0.53202,0.34592,0.33203,616.94,0.557,0.609,0,0,0.609,0,0
33,5470,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88259,0.31316,0.28489,0.2615,0.56734,0.36302,0.35065,720.116,0.698,0.811,0,0,0.811,0,0
33,5665,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.8497,0.31316,0.28489,0.2615,0.57741,0.36701,0.3556,788.481,0.8,0.857,0,0,0.857,1.433,1.433
33,5676,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.62048,0.31316,0.28489,0.2615,0.51608,0.34015,0.32836,576.765,0.515,0.572,0,0,0.572,0,0
33,5814,20,500,0.08875,0.1225,3,4,3.1,3,2,2,72,1.125,1.52,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91297,0.31316,0.28489,0.2615,0.57626,0.36701,0.35475,774.307,0.817,0.935,0,0,0.935,1.895,1.147
34,139,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.90823,0.30847,0.28105,0.26111,0.54721,0.37322,0.35507,1767.056,0.812,0.874,0,0,0.874,3.925,1.929
34,334,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.66426,0.30847,0.28105,0.26111,0.52491,0.35485,0.33283,1364.534,0.531,0.559,0,0,0.559,0,0
34,410,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.85025,0.30847,0.28105,0.26111,0.52916,0.35914,0.33779,1524.643,0.622,0.755,0,0,0.755,0,0
34,496,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88482,0.30847,0.28105,0.26111,0.51591,0.35684,0.34214,1735.203,0.79,0.862,0,0,0.862,2.383,2.383
34,949,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.96368,0.30847,0.28105,0.26111,0.57461,0.37975,0.35755,1781.979,0.789,0.849,0,0,0.849,2.773,2.773
34,960,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.98411,0.30847,0.28105,0.26111,0.57567,0.38025,0.36025,1847.294,0.927,1.029,0,0,1.029,7.095,4.194
34,962,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.88172,0.30847,0.28105,0.26111,0.44476,0.33384,0.33132,1895.611,0.917,0.93,0,0,0.93,7.198,3.71
34,990,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.94531,0.30847,0.28105,0.26111,0.56296,0.37526,0.35266,1717.919,0.736,0.75,0,0,0.75,1.111,1.111
34,998,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.89274,0.30847,0.28105,0.26111,0.57109,0.37944,0.35677,1844.712,0.893,0.952,0,0,0.952,7.225,3.773
34,1045,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.8587,0.30847,0.28105,0.26111,0.5544,0.36794,0.34624,1578.061,0.688,0.776,0,0,0.776,0.148,0.148
34,1052,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.8573,0.30847,0.28105,0.26111,0.55892,0.37302,0.35037,1622.584,0.668,0.753,0,0,0.753,0,0
34,2476,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74065,0.30847,0.28105,0.26111,0.49194,0.34252,0.3238,1293.754,0.488,0.524,0,0,0.524,0,0
34,2510,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.77834,0.30847,0.28105,0.26111,0.53878,0.3613,0.33989,1490.77,0.6,0.621,0,0,0.621,0,0
34,2990,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.89454,0.30847,0.28105,0.26111,0.56874,0.37953,0.35743,1838.597,0.867,0.903,0,0,0.903,5.457,2.74
34,3282,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.66539,0.30847,0.28105,0.26111,0.56264,0.37344,0.3505,1594.377,0.702,0.81,0,0,0.81,0.431,0.431
34,3285,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88153,0.30847,0.28105,0.26111,0.56933,0.37721,0.35623,1717.065,0.766,0.824,0,0,0.824,2.018,2.018
34,3319,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.9394,0.30847,0.28105,0.26111,0.56384,0.37578,0.35266,1588.978,0.694,0.792,0,0,0.792,0.234,0.234
34,3749,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.89821,0.30847,0.28105,0.26111,0.54749,0.36664,0.34635,1727.985,0.78,0.841,0,0,0.841,2.37,2.37
34,4199,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.63152,0.30847,0.28105,0.26111,0.51202,0.34965,0.32798,1262.37,0.474,0.525,0,0,0.525,0,0
34,4455,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.94695,0.30847,0.28105,0.26111,0.56356,0.37517,0.35292,1752.973,0.79,0.84,0,0,0.84,2.571,2.571
34,4458,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.92423,0.30847,0.28105,0.26111,0.56126,0.37523,0.35187,1633.336,0.715,0.787,0,0,0.787,0.985,0.985
34,4863,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.83975,0.30847,0.28105,0.26111,0.57041,0.37909,0.35766,1691.38,0.769,0.881,0,0,0.881,1.787,0.887
34,5117,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.86746,0.30847,0.28105,0.26111,0.57741,0.38336,0.36212,1902.037,0.914,0.903,0,0,0.914,7.683,3.841
34,5259,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.70739,0.30847,0.28105,0.26111,0.53836,0.36117,0.33984,1522.813,0.615,0.655,0,0,0.655,0,0
34,5470,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87749,0.30847,0.28105,0.26111,0.57264,0.37952,0.35856,1739.026,0.766,0.847,0,0,0.847,2.565,2.565
34,5665,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.8568,0.30847,0.28105,0.26111,0.58105,0.38328,0.36173,1859.363,0.888,0.922,0,0,0.922,6.304,3.19
34,5676,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.61127,0.30847,0.28105,0.26111,0.5214,0.35295,0.32985,1387.647,0.556,0.602,0,0,0.602,0,0
34,5814,20,500,0.08875,0.1225,3,4,2.9,5,3,2,180,1.25,1.52,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.92457,0.30847,0.28105,0.26111,0.57913,0.38337,0.36218,1829.79,0.897,0.982,0,0,0.982,6.378,3.561
35,139,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.8771,0.33585,0.30658,0.28452,0.61549,0.41333,0.39086,1728.292,0.953,1.047,0,0,1.047,6.606,3.756
35,334,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.64015,0.33585,0.30658,0.28452,0.60673,0.40652,0.38384,1605.348,0.78,0.802,0,0,0.802,1.099,1.099
35,410,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88549,0.33585,0.30658,0.28452,0.62063,0.41366,0.38813,1619.281,0.784,0.882,0,0,0.882,1.191,1.191
35,496,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.87518,0.33585,0.30658,0.28452,0.5821,0.39608,0.37609,1535.386,0.729,0.766,0,0,0.766,0.253,0.253
35,949,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.8964,0.33585,0.30658,0.28452,0.63063,0.41766,0.39541,1667.227,0.859,0.905,0,0,0.905,3.542,3.542
35,960,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.03264,0.33585,0.30658,0.28452,0.58436,0.39699,0.37702,1622.812,0.771,0.805,0,0,0.805,1.233,1.233
35,962,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.8893,0.33585,0.30658,0.28452,0.49025,0.37204,0.36854,1764.393,0.975,1.027,0,0,1.027,8.12,4.372
35,990,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.93531,0.33585,0.30658,0.28452,0.59967,0.39956,0.37511,1494.307,0.673,0.711,0,0,0.711,0,0
35,998,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.89188,0.33585,0.30658,0.28452,0.61816,0.41262,0.38833,1701.342,0.906,0.983,0,0,0.983,5.23,2.755
35,1045,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.9296,0.33585,0.30658,0.28452,0.60913,0.40828,0.38397,1701.313,0.837,0.827,0,0,0.837,2.77,2.77
35,1052,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87404,0.33585,0.30658,0.28452,0.61255,0.40894,0.38459,1569.268,0.715,0.799,0,0,0.799,0.125,0.125
35,2476,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.73176,0.33585,0.30658,0.28452,0.52942,0.37105,0.35227,1195.829,0.508,0.551,0,0,0.551,0,0
35,2510,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.75822,0.33585,0.30658,0.28452,0.6093,0.40769,0.38244,1613.082,0.766,0.762,0,0,0.766,0.896,0.896
35,2990,20,500,0.08875,0.1225,3,4,3.1,5,3,2,180,1.25,1.52,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.89629,0.33585,0.30658,0.28452,0.63838,0.42184,0.3981,1757.062,0.975,1.048,0,0,1.048,7.595,4.324
