Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
174,5665,20,415,0.07475,0.0529,3.6,2.6,2.75,5,2,2,93.6,3.46154,1.2,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.9734,0.39623,0.38573,0.35138,0.67791,0.58414,0.52761,550.57,2.227,0.612,0,0,2.227,100,100
174,5676,20,415,0.07475,0.0529,3.6,2.6,2.75,5,2,2,93.6,3.46154,1.2,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.6954,0.39623,0.38573,0.35138,0.67245,0.57919,0.52287,544.831,1.656,0.58,0,0,1.656,63.944,63.944
174,5814,20,415,0.07475,0.0529,3.6,2.6,2.75,5,2,2,93.6,3.46154,1.2,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.92256,0.39623,0.38573,0.35138,0.67786,0.58463,0.52983,560.149,2.553,0.61,0,0,2.553,100,100
175,139,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.89572,0.44765,0.43538,0.39693,0.70745,0.61176,0.57208,481.334,1.447,0.716,0,0,1.447,39.097,39.097
175,334,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.75027,0.44765,0.43538,0.39693,0.75823,0.65168,0.59,497.512,2.26,0.647,0,0,2.26,100,100
175,410,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88083,0.44765,0.43538,0.39693,0.71982,0.62264,0.58188,485.155,1.393,0.699,0,0,1.393,32.42,32.42
175,496,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.92243,0.44765,0.43538,0.39693,0.68667,0.59624,0.5678,501.508,1.91,0.777,0,0,1.91,55.342,55.307
175,949,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.92045,0.44765,0.43538,0.39693,0.76756,0.66315,0.60478,520.839,2.836,0.877,0,0,2.836,100,100
175,960,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.06671,0.44765,0.43538,0.39693,0.74555,0.64335,0.58908,492.614,2.01,0.635,0,0,2.01,82.371,82.371
175,962,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.89548,0.44765,0.43538,0.39693,0.68971,0.60035,0.58311,529.492,3.689,0.659,0,0,3.689,100,100
175,990,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.89035,0.44765,0.43538,0.39693,0.75697,0.65101,0.59308,474.761,1.424,0.763,0,0,1.424,53.734,53.699
175,998,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.98618,0.44765,0.43538,0.39693,0.77566,0.67108,0.61409,513.668,2.489,0.69,0,0,2.489,81.505,81.505
175,1045,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.8607,0.44765,0.43538,0.39693,0.74029,0.63935,0.58688,520.672,2.795,0.685,0,0,2.795,90.902,90.902
175,1052,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86661,0.44765,0.43538,0.39693,0.76248,0.65926,0.60365,497.002,1.676,0.755,0,0,1.676,48.724,48.709
175,2476,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74217,0.44765,0.43538,0.39693,0.76393,0.65944,0.59786,492.951,2.133,0.673,0,0,2.133,100,100
175,2510,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.75224,0.44765,0.43538,0.39693,0.77318,0.66449,0.59534,507.419,2.419,0.679,0,0,2.419,100,100
175,2990,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.8701,0.44765,0.43538,0.39693,0.76643,0.66188,0.60159,511.861,2.443,0.714,0,0,2.443,100,100
175,3282,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.75597,0.44765,0.43538,0.39693,0.76874,0.66611,0.61085,527.549,3.28,0.653,0,0,3.28,100,100
175,3285,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.91227,0.44765,0.43538,0.39693,0.76351,0.65852,0.59942,520.366,3.424,0.748,0,0,3.424,100,100
175,3319,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89546,0.44765,0.43538,0.39693,0.78047,0.67508,0.61804,512.265,2.924,0.904,0,0,2.924,100,100
175,3749,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.86451,0.44765,0.43538,0.39693,0.71126,0.61547,0.57571,502.834,2.048,0.765,0,0,2.048,95.002,94.986
175,4199,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.74483,0.44765,0.43538,0.39693,0.77439,0.66629,0.60126,494.648,1.937,0.768,0,0,1.937,100,100
175,4455,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.91997,0.44765,0.43538,0.39693,0.76186,0.65714,0.59801,483.852,1.551,0.758,0,0,1.551,46.941,46.907
175,4458,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87133,0.44765,0.43538,0.39693,0.77447,0.66872,0.60504,493.469,2.016,0.7,0,0,2.016,100,100
175,4863,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.86615,0.44765,0.43538,0.39693,0.73485,0.63445,0.58714,493.747,1.599,0.709,0,0,1.599,66.287,66.287
175,5117,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88409,0.44765,0.43538,0.39693,0.77407,0.66663,0.60331,508.108,2.201,0.729,0,0,2.201,100,100
175,5259,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.73635,0.44765,0.43538,0.39693,0.77067,0.66307,0.59609,534.348,3.748,0.643,0,0,3.748,100,100
175,5470,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89583,0.44765,0.43538,0.39693,0.77927,0.66995,0.60215,511.422,2.449,0.684,0,0,2.449,100,100
175,5665,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.93046,0.44765,0.43538,0.39693,0.78004,0.67187,0.60715,519.816,3.135,0.724,0,0,3.135,100,100
175,5676,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.73653,0.44765,0.43538,0.39693,0.76039,0.65755,0.6018,507.333,2.17,0.688,0,0,2.17,91.529,91.529
175,5814,20,415,0.07475,0.0529,3.6,2.6,3,5,2,2,93.6,3.46154,1.2,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,1.07246,0.44765,0.43538,0.39693,0.77009,0.66301,0.5992,502.616,2.264,0.824,0,0,2.264,100,100
176,139,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.96409,0.49021,0.47646,0.43463,0.82406,0.71041,0.65342,461.845,1.712,0.84,0,0,1.712,37.254,37.159
176,334,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.7791,0.49021,0.47646,0.43463,0.82859,0.71217,0.64636,464.063,2.477,0.71,0,0,2.477,100,100
176,410,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89328,0.49021,0.47646,0.43463,0.79054,0.68336,0.63637,440.638,1.254,0.674,0,0,1.254,22.271,22.271
176,496,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.95405,0.49021,0.47646,0.43463,0.76566,0.66349,0.62718,467.242,1.866,0.848,0,0,1.866,46.712,46.647
176,949,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.97061,0.49021,0.47646,0.43463,0.84339,0.72966,0.66936,489.936,3.112,0.955,0,0,3.112,100,100
176,960,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.87104,0.49021,0.47646,0.43463,0.81518,0.70341,0.64631,473.739,2.546,0.669,0,0,2.546,92.034,92.034
176,962,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.85984,0.49021,0.47646,0.43463,0.73772,0.64396,0.6325,493.084,3.743,0.851,0,0,3.743,100,100
176,990,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.89469,0.49021,0.47646,0.43463,0.84918,0.72825,0.65235,453.362,1.563,0.778,0,0,1.563,49.472,49.461
176,998,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88914,0.49021,0.47646,0.43463,0.82198,0.71048,0.65469,478.287,2.453,0.704,0,0,2.453,73.827,73.827
176,1045,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88463,0.49021,0.47646,0.43463,0.78684,0.68043,0.63513,488.19,2.972,0.725,0,0,2.972,90.413,90.413
176,1052,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.8847,0.49021,0.47646,0.43463,0.84253,0.7259,0.65955,463.619,1.695,0.839,0,0,1.695,43.553,43.518
176,2476,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.77352,0.49021,0.47646,0.43463,0.84204,0.72555,0.65536,470.027,2.615,0.752,0,0,2.615,100,100
176,2510,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.78301,0.49021,0.47646,0.43463,0.84474,0.73196,0.67257,475.923,2.799,0.727,0,0,2.799,100,100
176,2990,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.88855,0.49021,0.47646,0.43463,0.8379,0.72684,0.67035,491.939,3.213,0.734,0,0,3.213,100,100
176,3282,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.79712,0.49021,0.47646,0.43463,0.84372,0.73096,0.66989,500.817,3.822,0.725,0,0,3.822,100,100
176,3285,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88838,0.49021,0.47646,0.43463,0.85296,0.73584,0.67064,489.709,3.721,0.845,0,0,3.721,100,100
176,3319,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.076,0.49021,0.47646,0.43463,0.85666,0.7419,0.68169,483.783,3.225,0.884,0,0,3.225,100,100
176,3749,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87088,0.49021,0.47646,0.43463,0.82679,0.71438,0.6579,471.413,2.38,0.725,0,0,2.38,94.917,94.917
176,4199,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.76888,0.49021,0.47646,0.43463,0.84665,0.72762,0.6538,465.429,2.271,0.666,0,0,2.271,100,100
176,4455,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.89858,0.49021,0.47646,0.43463,0.8441,0.72991,0.66634,458.044,1.521,0.722,0,0,1.521,39.302,39.302
176,4458,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.90277,0.49021,0.47646,0.43463,0.84287,0.7287,0.66685,464.094,2.352,0.706,0,0,2.352,100,100
176,4863,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.81359,0.49021,0.47646,0.43463,0.82702,0.71293,0.64898,463.492,1.721,0.867,0,0,1.721,62.101,62.06
176,5117,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.94661,0.49021,0.47646,0.43463,0.84801,0.73485,0.67406,478.14,2.878,0.734,0,0,2.878,100,100
176,5259,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77573,0.49021,0.47646,0.43463,0.85005,0.73288,0.66291,497.061,3.857,0.701,0,0,3.857,100,100
176,5470,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.90133,0.49021,0.47646,0.43463,0.8616,0.74097,0.66752,477.006,2.694,0.832,0,0,2.694,100,100
176,5665,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.83134,0.49021,0.47646,0.43463,0.86274,0.74341,0.67106,499.396,4.046,0.839,0,0,4.046,100,100
176,5676,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.7912,0.49021,0.47646,0.43463,0.84202,0.7288,0.66877,482.929,2.713,0.776,0,0,2.713,100,100
176,5814,20,415,0.07475,0.0529,3.6,2.6,3.2,5,2,2,93.6,3.46154,1.2,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88179,0.49021,0.47646,0.43463,0.84663,0.73118,0.66856,478.372,2.449,0.797,0,0,2.449,100,100
177,139,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.97012,0.34281,0.32344,0.3022,0.57806,0.48429,0.44266,520.59,1.263,0.568,0,0,1.263,32.217,32.217
177,334,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.66646,0.34281,0.32344,0.3022,0.57467,0.48225,0.44028,516.06,1.168,0.53,0,0,1.168,29.996,29.996
177,410,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.83261,0.34281,0.32344,0.3022,0.58686,0.4958,0.45423,536.673,1.414,0.694,0,0,1.414,34.349,34.333
177,496,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.86854,0.34281,0.32344,0.3022,0.54169,0.45785,0.42936,516.775,1.064,0.522,0,0,1.064,21.161,21.161
177,949,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.91556,0.34281,0.32344,0.3022,0.57876,0.48727,0.44572,538.335,1.444,0.564,0,0,1.444,43.775,43.775
177,960,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.05927,0.34281,0.32344,0.3022,0.56946,0.48025,0.44443,529.759,1.291,0.581,0,0,1.291,29.906,29.906
177,962,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.8558,0.34281,0.32344,0.3022,0.5653,0.47391,0.43919,550.223,2.035,0.642,0,0,2.035,100,100
177,990,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.95355,0.34281,0.32344,0.3022,0.58145,0.48592,0.441,522.413,1.178,0.553,0,0,1.178,26.341,26.341
177,998,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.93996,0.34281,0.32344,0.3022,0.56917,0.47707,0.43961,538.076,1.438,0.702,0,0,1.438,31.184,31.154
177,1045,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.93946,0.34281,0.32344,0.3022,0.55323,0.46748,0.43772,547.274,1.756,0.563,0,0,1.756,51.172,51.172
177,1052,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87141,0.34281,0.32344,0.3022,0.57765,0.48222,0.43724,524.253,1.161,0.519,0,0,1.161,26.847,26.847
177,2476,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.715,0.34281,0.32344,0.3022,0.539,0.45086,0.41395,462.789,0.8,0.486,0,0,0.8,3.984,3.984
177,2510,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.71992,0.34281,0.32344,0.3022,0.5814,0.48813,0.44433,524.6,1.22,0.556,0,0,1.22,38.484,38.484
177,2990,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.85073,0.34281,0.32344,0.3022,0.58544,0.49277,0.44839,546.295,1.699,0.588,0,0,1.699,83.924,83.924
177,3282,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68196,0.34281,0.32344,0.3022,0.58701,0.4932,0.44862,527.609,1.334,0.567,0,0,1.334,36.424,36.424
177,3285,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88026,0.34281,0.32344,0.3022,0.5842,0.4878,0.44322,527.011,1.336,0.62,0,0,1.336,71.286,71.286
177,3319,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.86776,0.34281,0.32344,0.3022,0.59055,0.49572,0.45101,544.623,1.669,0.661,0,0,1.669,66.522,66.522
177,3749,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.06029,0.34281,0.32344,0.3022,0.57902,0.488,0.44839,525.226,1.254,0.578,0,0,1.254,40.365,40.365
177,4199,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.65923,0.34281,0.32344,0.3022,0.58058,0.4871,0.4433,509.823,1.132,0.591,0,0,1.132,29.118,29.118
177,4455,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85944,0.34281,0.32344,0.3022,0.58374,0.48912,0.44399,512.795,1.064,0.601,0,0,1.064,19.104,19.104
177,4458,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87913,0.34281,0.32344,0.3022,0.58533,0.49184,0.4466,520.51,1.256,0.565,0,0,1.256,50.637,50.637
177,4863,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.86284,0.34281,0.32344,0.3022,0.57598,0.48263,0.44205,515.481,1.098,0.59,0,0,1.098,21.947,21.947
177,5117,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87073,0.34281,0.32344,0.3022,0.58294,0.48984,0.4482,555.941,2.092,0.704,0,0,2.092,80.864,80.851
177,5259,20,415,0.07475,0.0529,2.6,2.6,2.75,5,2,2,67.6,2.5,1.2,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.68626,0.34281,0.32344,0.3022,0.58442,0.48825,0.44301,518.282,1.191,0.569,0,0,1.191,37.885,37.885
