Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
540,3749,20,415,0.07475,0.0729,3.6,2.6,3.1,3,3,3,84.24,1.38462,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.8861,0.60797,0.58511,0.49278,0.97064,0.81867,0.74606,402.339,2.262,0.754,0.703,0,2.262,100,56.264
540,4199,20,415,0.07475,0.0729,3.6,2.6,3.1,3,3,3,84.24,1.38462,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.80026,0.60797,0.58511,0.49278,1.08171,0.88213,0.82173,448.55,4.604,0.927,0.856,0,4.604,100,100
540,4455,20,415,0.07475,0.0729,3.6,2.6,3.1,3,3,3,84.24,1.38462,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.75689,0.60797,0.58511,0.49278,1.05141,0.84825,0.78632,391.983,1.241,0.828,0.835,0,1.241,48.331,18.825
540,4458,20,415,0.07475,0.0729,3.6,2.6,3.1,3,3,3,84.24,1.38462,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87691,0.60797,0.58511,0.49278,1.0793,0.86735,0.80537,409.052,2.525,0.898,0.847,0,2.525,100,73.384
540,4863,20,415,0.07475,0.0729,3.6,2.6,3.1,3,3,3,84.24,1.38462,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.76622,0.60797,0.58511,0.49278,1.05302,0.86171,0.79236,378.283,1.217,0.901,0.922,0,1.217,75.12,29.289
540,5117,20,415,0.07475,0.0729,3.6,2.6,3.1,3,3,3,84.24,1.38462,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.98175,0.60797,0.58511,0.49278,1.0932,0.88399,0.8297,455.095,4.649,0.994,0.836,0,4.649,100,100
540,5259,20,415,0.07475,0.0729,3.6,2.6,3.1,3,3,3,84.24,1.38462,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77978,0.60797,0.58511,0.49278,1.08106,0.87993,0.82157,454.379,4.657,0.913,0.691,0,4.657,100,100
540,5470,20,415,0.07475,0.0729,3.6,2.6,3.1,3,3,3,84.24,1.38462,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.859,0.60797,0.58511,0.49278,1.09984,0.88985,0.83141,434.928,3.802,1.115,0.934,0,3.802,100,100
540,5665,20,415,0.07475,0.0729,3.6,2.6,3.1,3,3,3,84.24,1.38462,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87185,0.60797,0.58511,0.49278,1.08704,0.87204,0.81493,473.143,5.538,1.104,1.024,0,5.538,100,100
540,5676,20,415,0.07475,0.0729,3.6,2.6,3.1,3,3,3,84.24,1.38462,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.78242,0.60797,0.58511,0.49278,1.0832,0.8892,0.83343,452.501,4.708,1.117,0.97,0,4.708,100,100
540,5814,20,415,0.07475,0.0729,3.6,2.6,3.1,3,3,3,84.24,1.38462,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.93632,0.60797,0.58511,0.49278,1.07585,0.86514,0.80424,418.377,2.824,0.996,0.834,0,2.824,100,65.732
541,139,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.72761,0.6226,0.60985,0.5121,1.0244,0.84303,0.79785,453.607,0.858,0.823,1.081,0,1.081,23.431,13.076
541,334,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.78529,0.6226,0.60985,0.5121,1.09568,0.8897,0.8476,589.043,5.582,1.019,0.933,0,5.582,100,100
541,410,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.65251,0.6226,0.60985,0.5121,1.08336,0.87309,0.8424,460.588,0.936,0.838,1.132,0,1.132,19.242,8.098
541,496,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.7315,0.6226,0.60985,0.5121,0.99147,0.86272,0.79484,471.139,1.099,1.065,1.49,0,1.49,30.141,15.454
541,949,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.04251,0.6226,0.60985,0.5121,1.11726,0.90139,0.86563,533.535,3.297,0.957,0.884,0,3.297,100,70.236
541,960,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.89316,0.6226,0.60985,0.5121,1.04484,0.87617,0.81791,490.495,1.694,1.085,1.328,0,1.694,99.963,43.139
541,962,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,1.02953,0.6226,0.60985,0.5121,2.74499,1.87243,1.3513,558.07,4.485,1.332,1.509,0,4.485,100,100
541,990,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.74255,0.6226,0.60985,0.5121,1.03132,0.85226,0.80562,461.483,0.986,0.826,1.252,0,1.252,40.488,20.374
541,998,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.8591,0.6226,0.60985,0.5121,1.11299,0.90438,0.85756,507.089,2.345,1.162,1.004,0,2.345,100,46.889
541,1045,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88115,0.6226,0.60985,0.5121,1.03039,0.87933,0.82,571.315,4.858,1.273,1.074,0,4.858,100,76.02
541,1052,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.72716,0.6226,0.60985,0.5121,1.0691,0.88198,0.83301,475.888,1.181,1.085,1.192,0,1.192,38.543,18.324
541,2476,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.78826,0.6226,0.60985,0.5121,1.12104,0.8997,0.87064,576.921,5.093,0.97,0.738,0,5.093,100,100
541,2510,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.80285,0.6226,0.60985,0.5121,1.13973,0.91139,0.88196,572.3,4.909,1.019,0.852,0,4.909,100,100
541,2990,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.90052,0.6226,0.60985,0.5121,1.11771,0.91265,0.8796,587.293,5.416,1.082,0.995,0,5.416,100,100
541,3282,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.84875,0.6226,0.60985,0.5121,1.12929,0.93853,0.90816,628.246,7.93,1.166,1.026,0,7.93,100,100
541,3285,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89668,0.6226,0.60985,0.5121,1.14296,0.92046,0.89018,572.657,5.132,1.075,1.178,0,5.132,100,100
541,3319,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88163,0.6226,0.60985,0.5121,1.14993,0.94266,0.91511,583.9,5.652,1.162,1.376,0,5.652,100,100
541,3749,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87915,0.6226,0.60985,0.5121,0.94813,0.8345,0.76089,501.343,2.338,0.758,0.732,0,2.338,100,57.833
541,4199,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79173,0.6226,0.60985,0.5121,1.13282,0.91764,0.88876,564.705,4.923,1.009,0.931,0,4.923,100,100
541,4455,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.71184,0.6226,0.60985,0.5121,1.10538,0.8862,0.85678,494.742,1.668,0.812,0.985,0,1.668,62.306,25.55
541,4458,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.89028,0.6226,0.60985,0.5121,1.12551,0.89783,0.86537,510.363,2.537,0.889,0.94,0,2.537,100,76.362
541,4863,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.76797,0.6226,0.60985,0.5121,1.1013,0.88793,0.85152,471.021,1.195,0.869,1.062,0,1.195,67.432,30.1
541,5117,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87571,0.6226,0.60985,0.5121,1.14177,0.91151,0.88816,572.967,5.009,1.056,1.017,0,5.009,100,100
541,5259,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.78322,0.6226,0.60985,0.5121,1.13521,0.92247,0.88635,575.494,5.131,1.004,0.773,0,5.131,100,100
541,5470,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.90875,0.6226,0.60985,0.5121,1.15781,0.93276,0.90301,550.201,4.177,1.146,1.132,0,4.177,100,100
541,5665,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88332,0.6226,0.60985,0.5121,1.14456,0.91059,0.87753,593.149,5.837,1.131,1.026,0,5.837,100,100
541,5676,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.7942,0.6226,0.60985,0.5121,1.12476,0.91985,0.89079,567.573,4.97,1.098,1.026,0,4.97,100,100
541,5814,20,415,0.07475,0.0729,3.6,2.6,3.1,4,3,3,112.32,1.84615,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.94279,0.6226,0.60985,0.5121,1.13321,0.90783,0.87261,523.31,2.821,1.064,1.011,0,2.821,100,67.703
542,139,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.72226,0.63198,0.62649,0.53018,0.9725,0.84014,0.7992,547.947,0.845,0.761,1.078,0,1.078,25.025,13.586
542,334,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79164,0.63198,0.62649,0.53018,1.15287,0.92311,0.91787,705.869,5.832,1.032,0.996,0,5.832,100,100
542,410,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.65794,0.63198,0.62649,0.53018,1.10429,0.8924,0.87862,545.88,0.906,0.799,1.165,0,1.165,17.338,7.31
542,496,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.7173,0.63198,0.62649,0.53018,1.00265,0.8778,0.82311,569.55,1.15,1.025,1.528,0,1.528,30.579,14.831
542,949,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.00681,0.63198,0.62649,0.53018,1.13201,0.91986,0.90336,637.472,3.274,0.966,1.016,0,3.274,100,73.153
542,960,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.92412,0.63198,0.62649,0.53018,1.04629,0.88607,0.84477,587.075,1.755,1.072,1.361,0,1.755,100,45.197
542,962,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.9794,0.63198,0.62649,0.53018,2.72281,1.96218,1.38263,665.024,4.438,1.321,1.785,0,4.438,100,100
542,990,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.70854,0.63198,0.62649,0.53018,1.0222,0.87177,0.83201,574.241,1.089,0.759,1.28,0,1.28,47.828,23.315
542,998,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.85162,0.63198,0.62649,0.53018,1.14523,0.91848,0.90578,607.534,2.48,1.103,0.951,0,2.48,100,49.001
542,1045,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87534,0.63198,0.62649,0.53018,1.03242,0.8873,0.84331,679.766,4.762,1.283,1.153,0,4.762,100,76.815
542,1052,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.70537,0.63198,0.62649,0.53018,1.09271,0.90678,0.87289,568.527,1.14,1.076,1.269,0,1.269,39.446,19.867
542,2476,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.7967,0.63198,0.62649,0.53018,1.15302,0.93609,0.91752,695.596,5.43,1.024,0.751,0,5.43,100,100
542,2510,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.80689,0.63198,0.62649,0.53018,1.1749,0.93861,0.92621,691.096,5.288,0.999,0.926,0,5.288,100,100
542,2990,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.89813,0.63198,0.62649,0.53018,1.15708,0.93347,0.92866,701.82,5.451,1.106,1.078,0,5.451,100,100
542,3282,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.83235,0.63198,0.62649,0.53018,1.16302,0.96125,0.95969,752.886,8.204,1.205,1.165,0,8.204,100,100
542,3285,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.90079,0.63198,0.62649,0.53018,1.17052,0.95072,0.93222,692.27,5.422,1.139,1.242,0,5.422,100,100
542,3319,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88483,0.63198,0.62649,0.53018,1.1762,0.96059,0.9537,696.592,5.735,1.2,1.642,0,5.735,100,100
542,3749,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88123,0.63198,0.62649,0.53018,0.96753,0.85263,0.79268,606.31,2.592,0.764,0.803,0,2.592,100,61.623
542,4199,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.78588,0.63198,0.62649,0.53018,1.17476,0.95028,0.9434,666.716,4.614,1.075,1.049,0,4.614,100,100
542,4455,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.67216,0.63198,0.62649,0.53018,1.14522,0.91212,0.90904,593.529,1.728,0.819,1.114,0,1.728,64.089,27.019
542,4458,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.89698,0.63198,0.62649,0.53018,1.16483,0.92636,0.9211,600.469,2.273,0.907,1.037,0,2.273,100,74.299
542,4863,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.79768,0.63198,0.62649,0.53018,1.13192,0.90624,0.89791,562.565,1.173,0.851,1.217,0,1.217,62.138,30.133
542,5117,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89226,0.63198,0.62649,0.53018,1.18099,0.95239,0.94894,686.288,5.114,1.227,1.49,0,5.114,100,100
542,5259,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79134,0.63198,0.62649,0.53018,1.17432,0.95444,0.94612,700.543,5.606,1.103,0.961,0,5.606,100,100
542,5470,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.96198,0.63198,0.62649,0.53018,1.18768,0.95752,0.94725,667.077,4.463,1.168,1.396,0,4.463,100,100
542,5665,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.8631,0.63198,0.62649,0.53018,1.17735,0.94226,0.92462,707.748,5.994,1.136,1.089,0,5.994,100,100
542,5676,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.80022,0.63198,0.62649,0.53018,1.14859,0.92864,0.92545,676.243,4.839,0.964,0.94,0,4.839,100,100
542,5814,20,415,0.07475,0.0729,3.6,2.6,3.1,5,3,3,140.4,2.30769,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.93871,0.63198,0.62649,0.53018,1.17014,0.93136,0.92533,626.777,2.879,1.118,1.178,0,2.879,100,72.049
543,139,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.71682,0.63855,0.63844,0.54627,0.97325,0.85277,0.81566,645.276,0.918,0.75,1.048,0,1.048,32.332,16.394
543,334,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.7903,0.63855,0.63844,0.54627,1.19974,0.98047,0.94931,818.159,5.9,1.052,1.107,0,5.9,100,100
543,410,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.65662,0.63855,0.63844,0.54627,1.04287,0.86945,0.86037,634.521,0.917,0.798,1.134,0,1.134,17.926,7.671
543,496,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.70687,0.63855,0.63844,0.54627,1.02466,0.90149,0.85513,665.346,1.157,0.982,1.665,0,1.665,30.278,14.915
543,949,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.96574,0.63855,0.63844,0.54627,1.14287,0.93518,0.92388,741.688,3.272,0.973,1.216,0,3.272,100,75.57
543,960,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.91991,0.63855,0.63844,0.54627,1.05817,0.90641,0.87697,690.887,1.909,1.104,1.383,0,1.909,100,48.761
543,962,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.94846,0.63855,0.63844,0.54627,2.72129,2.0934,1.52902,772.835,4.43,1.312,2.023,0,4.43,100,100
543,990,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.67799,0.63855,0.63844,0.54627,1.04248,0.88768,0.86712,676.955,1.242,0.777,1.27,0,1.27,55.208,25.731
543,998,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.85052,0.63855,0.63844,0.54627,1.17179,0.95632,0.93485,708.509,2.666,1.099,1.03,0,2.666,100,51.621
543,1045,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88037,0.63855,0.63844,0.54627,1.04929,0.89737,0.87347,789.696,4.74,1.277,1.209,0,4.74,100,78.209
543,1052,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.69094,0.63855,0.63844,0.54627,1.11401,0.91928,0.90619,665.895,1.201,1.071,1.326,0,1.326,41.941,20.88
543,2476,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.80122,0.63855,0.63844,0.54627,1.17673,0.97415,0.9397,811.176,5.658,1.051,0.762,0,5.658,100,100
543,2510,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.80326,0.63855,0.63844,0.54627,1.20061,0.98728,0.94995,810.474,5.506,1.002,0.999,0,5.506,100,100
543,2990,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.92931,0.63855,0.63844,0.54627,1.19431,0.98668,0.96131,814.581,5.437,1.122,1.212,0,5.437,100,100
543,3282,20,415,0.07475,0.0729,3.6,2.6,3.1,6,3,3,168.48,2.76923,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.81234,0.63855,0.63844,0.54627,1.18623,0.99864,0.97225,872.941,8.166,1.184,1.341,0,8.166,100,100
