Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
155,2476,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.67602,0.36544,0.34392,0.31353,0.63894,0.47094,0.46854,1039.035,0.872,0.655,0,0,0.872,20.12,10.958
155,2510,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.69367,0.36544,0.34392,0.31353,0.64531,0.48473,0.48288,1098.852,1.365,0.631,0,0,1.365,100,51.72
155,2990,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.99863,0.36544,0.34392,0.31353,0.66843,0.49946,0.49397,1174.817,2.233,0.663,0,0,2.233,100,88.238
155,3282,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.72327,0.36544,0.34392,0.31353,0.65913,0.49538,0.48832,1132.385,1.877,0.666,0,0,1.877,100,51.829
155,3285,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88723,0.36544,0.34392,0.31353,0.66909,0.49634,0.49196,1131.703,1.862,0.696,0,0,1.862,100,91.52
155,3319,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89697,0.36544,0.34392,0.31353,0.65907,0.49217,0.49045,1136.135,1.689,0.812,0,0,1.689,100,67.188
155,3749,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.9082,0.36544,0.34392,0.31353,0.63441,0.4847,0.47966,1125.338,1.423,0.628,0,0,1.423,87.421,44.433
155,4199,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.65955,0.36544,0.34392,0.31353,0.66509,0.4959,0.49035,1101.355,1.463,0.689,0,0,1.463,99.333,50.964
155,4455,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.93196,0.36544,0.34392,0.31353,0.66464,0.48567,0.48354,1055.246,1.028,0.766,0,0,1.028,33.164,18.575
155,4458,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.92764,0.36544,0.34392,0.31353,0.6495,0.49159,0.48984,1098.65,1.348,0.699,0,0,1.348,99.113,51.068
155,4863,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.86441,0.36544,0.34392,0.31353,0.62749,0.48507,0.47878,1082.515,1.118,0.612,0,0,1.118,61.736,31.43
155,5117,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89619,0.36544,0.34392,0.31353,0.66763,0.50102,0.49305,1184.5,2.373,0.867,0,0,2.373,100,76.17
155,5259,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.81181,0.36544,0.34392,0.31353,0.66147,0.49678,0.49128,1087.609,1.393,0.636,0,0,1.393,95.525,48.708
155,5470,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.96996,0.36544,0.34392,0.31353,0.6703,0.50012,0.49513,1124.374,1.739,0.694,0,0,1.739,100,83.908
155,5665,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89723,0.36544,0.34392,0.31353,0.65075,0.48964,0.4868,1126.005,1.596,0.653,0,0,1.596,100,57.052
155,5676,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.66953,0.36544,0.34392,0.31353,0.65462,0.48783,0.48555,1102.363,1.284,0.626,0,0,1.284,56.732,29.021
155,5814,20,415,0.08875,0.09,3,4,2.9,5,3,2,180,1.25,1.25,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.87236,0.36544,0.34392,0.31353,0.6584,0.4919,0.48955,1161.178,2.168,0.695,0,0,2.168,100,67.839
156,139,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.94005,0.35886,0.34061,0.30517,0.61429,0.47605,0.45408,890.381,1.066,0.687,0,0,1.066,40.757,21.548
156,334,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70934,0.35886,0.34061,0.30517,0.62613,0.47553,0.45494,917.984,1.271,0.597,0,0,1.271,88.076,44.489
156,410,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.86505,0.35886,0.34061,0.30517,0.65157,0.48448,0.46946,930.026,1.346,0.703,0,0,1.346,55.151,28.738
156,496,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.86843,0.35886,0.34061,0.30517,0.60989,0.47614,0.45475,917.638,1.129,0.625,0,0,1.129,45.704,23.423
156,949,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.87143,0.35886,0.34061,0.30517,0.63848,0.4838,0.46591,943.782,1.534,0.669,0,0,1.534,80.037,41.038
156,960,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.0456,0.35886,0.34061,0.30517,0.62569,0.48235,0.461,907.898,1.254,0.756,0,0,1.254,64.176,34.257
156,962,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.87491,0.35886,0.34061,0.30517,0.55912,0.47529,0.44048,969.108,2.174,0.718,0,0,2.174,100,96.317
156,990,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.03495,0.35886,0.34061,0.30517,0.63665,0.48012,0.46228,902.086,1.078,0.653,0,0,1.078,51.455,26.689
156,998,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.85894,0.35886,0.34061,0.30517,0.64883,0.47884,0.46304,893.57,0.955,0.605,0,0,0.955,27.155,14.068
156,1045,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.91367,0.35886,0.34061,0.30517,0.62145,0.47856,0.45946,980.903,2.244,0.685,0,0,2.244,100,53.592
156,1052,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87269,0.35886,0.34061,0.30517,0.62625,0.46988,0.45336,919.56,1.212,0.643,0,0,1.212,53.949,27.7
156,2476,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.68581,0.35886,0.34061,0.30517,0.61344,0.45416,0.43662,854.095,0.826,0.635,0,0,0.826,14.606,7.848
156,2510,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.6823,0.35886,0.34061,0.30517,0.6365,0.48003,0.46299,905.933,1.284,0.602,0,0,1.284,87.947,44.532
156,2990,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.9183,0.35886,0.34061,0.30517,0.65131,0.4861,0.4746,974.423,2.115,0.67,0,0,2.115,100,81.362
156,3282,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.66663,0.35886,0.34061,0.30517,0.64516,0.48571,0.46836,950.468,1.814,0.655,0,0,1.814,91.656,46.698
156,3285,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89081,0.35886,0.34061,0.30517,0.65735,0.48516,0.47113,927.537,1.72,0.701,0,0,1.72,100,80.258
156,3319,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.92877,0.35886,0.34061,0.30517,0.63938,0.48287,0.46382,940.948,1.571,0.781,0,0,1.571,100,57.579
156,3749,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.96502,0.35886,0.34061,0.30517,0.64038,0.4821,0.46621,920.16,1.182,0.626,0,0,1.182,69.472,35.42
156,4199,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.69366,0.35886,0.34061,0.30517,0.64983,0.48523,0.46948,906.727,1.384,0.667,0,0,1.384,87.739,44.833
156,4455,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.87907,0.35886,0.34061,0.30517,0.64206,0.47389,0.45433,887.131,1.051,0.738,0,0,1.051,33.84,18.507
156,4458,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.89058,0.35886,0.34061,0.30517,0.63873,0.48423,0.46705,915.426,1.286,0.707,0,0,1.286,92.149,47.439
156,4863,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88369,0.35886,0.34061,0.30517,0.60447,0.47662,0.4544,907.098,1.144,0.577,0,0,1.144,59.248,29.851
156,5117,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.86907,0.35886,0.34061,0.30517,0.6526,0.49097,0.47692,975.682,2.162,0.837,0,0,2.162,100,67.31
156,5259,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79861,0.35886,0.34061,0.30517,0.64633,0.48239,0.46877,885.04,1.148,0.616,0,0,1.148,76.019,38.601
156,5470,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.95295,0.35886,0.34061,0.30517,0.6553,0.48844,0.47489,925.776,1.631,0.668,0,0,1.631,100,75.478
156,5665,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87578,0.35886,0.34061,0.30517,0.63918,0.48174,0.46382,927.443,1.455,0.645,0,0,1.455,95.828,48.849
156,5676,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.69311,0.35886,0.34061,0.30517,0.64084,0.47742,0.46148,909.978,1.157,0.616,0,0,1.157,46.766,23.91
156,5814,20,415,0.08875,0.09,3,4,2.9,4,3,2,144,1,1.25,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.87743,0.35886,0.34061,0.30517,0.6526,0.48472,0.47156,963.719,2.097,0.689,0,0,2.097,100,64.16
157,139,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.99526,0.34878,0.33539,0.29605,0.62237,0.46953,0.43489,712.558,1.041,0.661,0,0,1.041,39.494,20.543
157,334,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70303,0.34878,0.33539,0.29605,0.60743,0.46305,0.4282,727.561,1.134,0.574,0,0,1.134,67.345,33.81
157,410,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.82017,0.34878,0.33539,0.29605,0.63123,0.47592,0.44567,746.113,1.368,0.719,0,0,1.368,54.297,28.34
157,496,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.86001,0.34878,0.33539,0.29605,0.6092,0.46389,0.43175,731.67,1.062,0.605,0,0,1.062,41.408,21.043
157,949,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.91852,0.34878,0.33539,0.29605,0.628,0.47353,0.44397,751.988,1.486,0.613,0,0,1.486,72.085,36.484
157,960,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.06799,0.34878,0.33539,0.29605,0.58202,0.46724,0.4281,743.411,1.408,0.769,0,0,1.408,65.067,34.533
157,962,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.79829,0.34878,0.33539,0.29605,0.53622,0.46248,0.41933,776.162,2.182,0.643,0,0,2.182,100,87.161
157,990,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.93832,0.34878,0.33539,0.29605,0.62352,0.4678,0.43717,720.632,1.077,0.632,0,0,1.077,48.631,24.928
157,998,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.93762,0.34878,0.33539,0.29605,0.61701,0.46038,0.42204,740.723,1.272,0.724,0,0,1.272,39.954,21.031
157,1045,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.9124,0.34878,0.33539,0.29605,0.60375,0.46697,0.43393,777.928,2.099,0.667,0,0,2.099,96.109,48.807
157,1052,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86572,0.34878,0.33539,0.29605,0.60863,0.45895,0.42804,734.106,1.136,0.598,0,0,1.136,47.624,24.073
157,2476,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.70289,0.34878,0.33539,0.29605,0.58013,0.43467,0.40203,667.066,0.753,0.584,0,0,0.753,9.365,4.778
157,2510,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.74296,0.34878,0.33539,0.29605,0.62741,0.46855,0.43691,723.327,1.107,0.612,0,0,1.107,68.769,34.849
157,2990,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.83458,0.34878,0.33539,0.29605,0.62892,0.47636,0.44922,767.563,1.849,0.602,0,0,1.849,100,67.711
157,3282,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68668,0.34878,0.33539,0.29605,0.6287,0.47309,0.44475,749.982,1.516,0.642,0,0,1.516,72.363,36.773
157,3285,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.91413,0.34878,0.33539,0.29605,0.63473,0.47381,0.44331,738.702,1.607,0.7,0,0,1.607,100,67.98
157,3319,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89741,0.34878,0.33539,0.29605,0.6155,0.47049,0.43688,741.111,1.326,0.705,0,0,1.326,86.277,44.293
157,3749,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.03738,0.34878,0.33539,0.29605,0.57502,0.46227,0.42713,729.686,1.211,0.638,0,0,1.211,65.119,33.222
157,4199,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.70818,0.34878,0.33539,0.29605,0.62873,0.47368,0.44302,719.265,1.25,0.612,0,0,1.25,68.076,34.464
157,4455,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.856,0.34878,0.33539,0.29605,0.61861,0.45961,0.42267,711.115,1.036,0.685,0,0,1.036,31.477,16.591
157,4458,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86437,0.34878,0.33539,0.29605,0.6316,0.47421,0.44366,729.372,1.219,0.668,0,0,1.219,79.67,40.691
157,4863,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.8377,0.34878,0.33539,0.29605,0.60226,0.4669,0.43244,719.038,1.097,0.588,0,0,1.097,53.571,27.046
157,5117,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.84826,0.34878,0.33539,0.29605,0.62988,0.47466,0.44435,772.075,1.968,0.781,0,0,1.968,100,58.407
157,5259,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.73687,0.34878,0.33539,0.29605,0.62064,0.46743,0.43633,702.382,1.068,0.571,0,0,1.068,59.314,29.868
157,5470,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.83909,0.34878,0.33539,0.29605,0.6337,0.47671,0.44689,722.663,1.393,0.661,0,0,1.393,100,59.741
157,5665,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.84768,0.34878,0.33539,0.29605,0.62186,0.47103,0.43708,731.376,1.285,0.653,0,0,1.285,75.656,38.598
157,5676,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.67233,0.34878,0.33539,0.29605,0.61965,0.46486,0.43371,702.543,0.932,0.533,0,0,0.932,29.296,29.296
157,5814,20,415,0.08875,0.09,3,4,2.9,3,3,2,108,0.75,1.25,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89651,0.34878,0.33539,0.29605,0.63151,0.47404,0.44639,764.13,1.923,0.655,0,0,1.923,100,56.417
158,139,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.99634,0.40437,0.37907,0.35115,0.64297,0.5121,0.50859,1167.36,1.214,0.756,0,0,1.214,45.136,24.313
158,334,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70976,0.40437,0.37907,0.35115,0.73079,0.56019,0.5413,1212.431,1.651,0.691,0,0,1.651,100,70.485
158,410,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88946,0.40437,0.37907,0.35115,0.69796,0.54273,0.53187,1197.746,1.289,0.73,0,0,1.289,46.207,24.39
158,496,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.9298,0.40437,0.37907,0.35115,0.63243,0.52399,0.5154,1215.328,1.373,0.725,0,0,1.373,51.057,26.77
158,949,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02074,0.40437,0.37907,0.35115,0.71081,0.55757,0.54654,1250.816,1.893,0.916,0,0,1.893,96.561,51.685
158,960,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.03886,0.40437,0.37907,0.35115,0.64606,0.53595,0.52517,1204.265,1.428,0.677,0,0,1.428,78.036,40.112
158,962,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.86761,0.40437,0.37907,0.35115,0.72938,0.57504,0.57157,1298.33,2.777,0.714,0,0,2.777,100,100
158,990,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.98732,0.40437,0.37907,0.35115,0.73602,0.56399,0.54456,1157.659,1.119,0.871,0,0,1.119,52.219,29.352
158,998,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.02028,0.40437,0.37907,0.35115,0.72699,0.56408,0.54438,1254.619,1.911,0.706,0,0,1.911,79.994,41.058
158,1045,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.92435,0.40437,0.37907,0.35115,0.70753,0.55659,0.54085,1303.326,2.649,0.819,0,0,2.649,100,60.328
158,1052,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87546,0.40437,0.37907,0.35115,0.72202,0.56107,0.54085,1208.726,1.326,0.747,0,0,1.326,54.358,28.658
158,2476,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.72613,0.40437,0.37907,0.35115,0.72792,0.56128,0.53968,1195.256,1.369,0.649,0,0,1.369,65.967,33.682
158,2510,20,415,0.08875,0.09,3,4,3.1,6,3,2,216,1.5,1.25,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.71344,0.40437,0.37907,0.35115,0.72831,0.56214,0.54262,1216.21,1.699,0.713,0,0,1.699,100,72.578
