211,962,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.87954,0.39943,0.38195,0.32245,0.67976,0.59348,0.56185,346.493,3.258,0.526,0.0,0.0,3.258,100.0,100.0
220,334,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,3,81.12,3.0,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.75033,0.48134,0.45129,0.41256,0.83738,0.68096,0.62482,572.59,2.424,0.785,0.54,0.0,2.424,100.0,100.0
212,496,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88687,0.42834,0.3996,0.33645,0.6616,0.59897,0.53374,437.2,2.0,0.629,0.0,0.0,2.0,91.488,45.961
207,496,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88687,0.42834,0.3996,0.33645,0.6616,0.59897,0.53374,437.2,2.0,0.629,0.0,0.0,2.0,91.488,45.961
218,410,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,3,54.08,2.0,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.91222,0.46168,0.44125,0.38597,0.78987,0.60695,0.59267,384.568,0.973,0.78,0.552,0.0,0.973,36.758,19.161
217,496,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,2,3,40.56,1.5,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.91131,0.44453,0.43206,0.37027,0.73066,0.58761,0.55247,319.209,1.393,0.845,0.589,0.0,1.393,56.393,19.73
205,2510,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,2,46.8,1.73077,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.67286,0.38414,0.35624,0.30946,0.62081,0.52626,0.50535,236.796,1.546,0.438,0.0,0.0,1.546,100.0,100.0
206,990,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.00506,0.39943,0.38195,0.32245,0.67991,0.55833,0.55264,314.316,1.281,0.6,0.0,0.0,1.281,87.715,43.956
212,949,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02455,0.42834,0.3996,0.33645,0.71424,0.60637,0.56487,459.349,2.992,0.567,0.0,0.0,2.992,100.0,89.88
211,990,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.00506,0.39943,0.38195,0.32245,0.67991,0.55833,0.55264,314.316,1.281,0.6,0.0,0.0,1.281,87.715,43.956
221,410,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,3,60.84,1.0,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.91363,0.4634,0.4634,0.38574,0.78689,0.63134,0.56278,411.466,1.008,0.734,0.533,0.0,1.008,41.05,21.276
207,949,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02455,0.42834,0.3996,0.33645,0.71424,0.60637,0.56487,459.349,2.992,0.567,0.0,0.0,2.992,100.0,89.88
