321,5676,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,4,2,2,96.0,1.5,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.65682,0.3422,0.31274,0.29133,0.52245,0.3915,0.37167,750.574,0.591,0.486,0.0,0.0,0.591,0.0,0.0
305,1052,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,3,2,288.0,2.0,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88074,0.37686,0.36523,0.3344,0.6377,0.51853,0.47711,2229.215,1.082,0.846,0.0,0.0,1.082,16.836,16.836
313,3319,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,3,2,81.0,1.0,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88124,0.28639,0.28639,0.2506,0.45601,0.3519,0.33962,918.832,0.641,0.514,0.0,0.0,0.641,0.0,0.0
301,990,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.06704,0.36746,0.34678,0.32707,0.62181,0.52262,0.45659,1685.261,1.14,0.978,0.0,0.0,1.14,16.431,8.394
309,3282,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.60157,0.27906,0.27234,0.24279,0.39727,0.31413,0.31207,447.383,0.369,0.315,0.0,0.0,0.369,0.0,0.0
301,998,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.94414,0.36746,0.34678,0.32707,0.59722,0.50213,0.43827,1669.393,1.124,0.959,0.0,0.0,1.124,13.078,6.681
313,3749,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,3,2,81.0,1.0,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.1094,0.28639,0.28639,0.2506,0.42419,0.33907,0.32454,865.018,0.599,0.491,0.0,0.0,0.599,0.0,0.0
321,5814,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,4,2,2,96.0,1.5,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.87139,0.3422,0.31274,0.29133,0.57143,0.42676,0.40747,1027.018,0.98,0.876,0.0,0.0,0.98,5.573,5.573
322,139,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.99297,0.34832,0.31551,0.30049,0.58445,0.4537,0.41508,1244.678,1.012,0.909,0.0,0.0,1.012,6.492,6.492
301,1045,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.90831,0.36746,0.34678,0.32707,0.59674,0.50301,0.44072,1711.25,1.127,0.841,0.0,0.0,1.127,14.098,14.098
