Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
4,2476,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.69134,0.2703,0.25576,0.24104,0.38333,0.32719,0.29296,900.633,0.385,0.306,0.0,0.0,0.385,0.0,0.0
3,990,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.85442,0.26696,0.25424,0.23542,0.42247,0.34668,0.30968,1031.685,0.6,0.528,0.0,0.0,0.6,0.0,0.0
5,3749,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,3,2,81.0,1.0,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.96315,0.26148,0.26148,0.22851,0.3805,0.30532,0.29101,1007.206,0.645,0.523,0.0,0.0,0.645,0.0,0.0
2,2476,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.67607,0.2622,0.25202,0.22885,0.36654,0.29861,0.28632,591.25,0.341,0.277,0.0,0.0,0.341,0.0,0.0
0,3319,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87861,0.24225,0.24225,0.21362,0.35487,0.27906,0.27134,391.135,0.407,0.362,0.0,0.0,0.407,0.0,0.0
1,410,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.7561,0.2549,0.24853,0.22143,0.36997,0.28938,0.28437,553.126,0.441,0.393,0.0,0.0,0.441,0.0,0.0
8,962,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,1.01469,0.27724,0.26905,0.24651,0.35803,0.30705,0.30621,1719.021,0.616,0.481,0.0,0.0,0.616,0.0,0.0
0,3749,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.93634,0.24225,0.24225,0.21362,0.36121,0.28154,0.27341,446.489,0.486,0.418,0.0,0.0,0.486,0.0,0.0
3,998,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.96019,0.26696,0.25424,0.23542,0.39565,0.32753,0.29722,836.767,0.44,0.387,0.0,0.0,0.44,0.0,0.0
5,2476,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,3,2,81.0,1.0,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.67418,0.26148,0.26148,0.22851,0.36653,0.29842,0.2835,657.85,0.346,0.27,0.0,0.0,0.346,0.0,0.0
6,990,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.84432,0.26895,0.26514,0.23509,0.43068,0.33313,0.33098,1236.532,0.638,0.556,0.0,0.0,0.638,0.0,0.0
1,496,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.87411,0.2549,0.24853,0.22143,0.35152,0.28098,0.27975,535.369,0.415,0.353,0.0,0.0,0.415,0.0,0.0
7,2476,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.69541,0.27382,0.26745,0.24114,0.39252,0.31811,0.30932,1119.892,0.415,0.317,0.0,0.0,0.415,0.0,0.0
1,949,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.8704,0.2549,0.24853,0.22143,0.38623,0.29866,0.29087,638.998,0.538,0.464,0.0,0.0,0.538,0.0,0.0
3,1045,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.89673,0.26696,0.25424,0.23542,0.4036,0.33312,0.29947,911.023,0.498,0.419,0.0,0.0,0.498,0.0,0.0
0,4199,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.54693,0.24225,0.24225,0.21362,0.31581,0.26587,0.25178,266.529,0.236,0.219,0.0,0.0,0.236,0.0,0.0
1,960,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.88483,0.2549,0.24853,0.22143,0.37801,0.29576,0.29084,621.75,0.519,0.451,0.0,0.0,0.519,0.0,0.0
0,4455,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.94939,0.24225,0.24225,0.21362,0.34891,0.277,0.2683,366.841,0.375,0.345,0.0,0.0,0.375,0.0,0.0
6,998,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.96287,0.26895,0.26514,0.23509,0.40542,0.31516,0.31324,1049.366,0.49,0.4,0.0,0.0,0.49,0.0,0.0
2,4199,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.60092,0.2622,0.25202,0.22885,0.36367,0.2966,0.28517,560.238,0.326,0.286,0.0,0.0,0.326,0.0,0.0
1,5259,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.6404,0.2549,0.24853,0.22143,0.3497,0.27933,0.27824,430.011,0.308,0.271,0.0,0.0,0.308,0.0,0.0
3,1052,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.83617,0.26696,0.25424,0.23542,0.39748,0.32869,0.29683,872.467,0.467,0.393,0.0,0.0,0.467,0.0,0.0
0,4458,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87313,0.24225,0.24225,0.21362,0.34889,0.27666,0.26751,374.705,0.381,0.333,0.0,0.0,0.381,0.0,0.0
1,962,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.9475,0.2549,0.24853,0.22143,0.31715,0.27443,0.26167,575.32,0.464,0.413,0.0,0.0,0.464,0.0,0.0
8,990,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.87959,0.27724,0.26905,0.24651,0.45095,0.36866,0.34018,1883.111,0.714,0.603,0.0,0.0,0.714,0.733,0.733
0,4863,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88385,0.24225,0.24225,0.21362,0.35458,0.27903,0.2713,393.334,0.407,0.356,0.0,0.0,0.407,0.0,0.0
6,1045,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88162,0.26895,0.26514,0.23509,0.40761,0.31612,0.31412,1068.538,0.512,0.412,0.0,0.0,0.512,0.0,0.0
5,4199,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,3,2,81.0,1.0,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.5979,0.26148,0.26148,0.22851,0.36361,0.29722,0.2819,625.276,0.33,0.278,0.0,0.0,0.33,0.0,0.0
1,990,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.8737,0.2549,0.24853,0.22143,0.38922,0.30069,0.29237,620.15,0.505,0.43,0.0,0.0,0.505,0.0,0.0
2,4455,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.98091,0.2622,0.25202,0.22885,0.39817,0.31867,0.29776,777.073,0.516,0.441,0.0,0.0,0.516,0.0,0.0
1,2990,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.87462,0.2549,0.24853,0.22143,0.38866,0.30019,0.29193,625.377,0.517,0.43,0.0,0.0,0.517,0.0,0.0
6,1052,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85466,0.26895,0.26514,0.23509,0.4023,0.31332,0.3118,1019.9,0.477,0.382,0.0,0.0,0.477,0.0,0.0
4,5117,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.93984,0.2703,0.25576,0.24104,0.41317,0.3491,0.30252,1142.897,0.552,0.474,0.0,0.0,0.552,0.0,0.0
8,998,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.92196,0.27724,0.26905,0.24651,0.42138,0.34827,0.32519,1725.501,0.616,0.471,0.0,0.0,0.616,0.0,0.0
5,4455,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,3,2,81.0,1.0,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.97289,0.26148,0.26148,0.22851,0.39833,0.31062,0.29945,869.493,0.526,0.428,0.0,0.0,0.526,0.0,0.0
2,4458,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.92129,0.2622,0.25202,0.22885,0.40348,0.32198,0.29961,795.192,0.532,0.45,0.0,0.0,0.532,0.0,0.0
0,5117,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.92356,0.24225,0.24225,0.21362,0.35261,0.27823,0.27013,389.288,0.406,0.385,0.0,0.0,0.406,0.0,0.0
2,2510,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.58371,0.2622,0.25202,0.22885,0.38074,0.30738,0.29063,677.062,0.422,0.357,0.0,0.0,0.422,0.0,0.0
3,2990,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.92955,0.26696,0.25424,0.23542,0.41237,0.33868,0.30219,965.432,0.54,0.455,0.0,0.0,0.54,0.0,0.0
8,1045,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87442,0.27724,0.26905,0.24651,0.42773,0.35027,0.32314,1609.99,0.566,0.45,0.0,0.0,0.566,0.0,0.0
5,4458,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,3,2,81.0,1.0,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.90947,0.26148,0.26148,0.22851,0.40346,0.31289,0.30216,889.157,0.542,0.438,0.0,0.0,0.542,0.0,0.0
2,4863,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.89295,0.2622,0.25202,0.22885,0.39497,0.31626,0.2952,739.901,0.482,0.414,0.0,0.0,0.482,0.0,0.0
7,5117,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88986,0.27382,0.26745,0.24114,0.42034,0.33504,0.31927,1396.761,0.574,0.453,0.0,0.0,0.574,0.0,0.0
5,2510,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,3,2,81.0,1.0,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.58126,0.26148,0.26148,0.22851,0.38075,0.3029,0.29015,755.114,0.429,0.349,0.0,0.0,0.429,0.0,0.0
3,5665,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.85317,0.26696,0.25424,0.23542,0.40398,0.33308,0.29886,901.555,0.489,0.407,0.0,0.0,0.489,0.0,0.0
1,5470,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89429,0.2549,0.24853,0.22143,0.38209,0.29669,0.28996,571.761,0.465,0.442,0.0,0.0,0.465,0.0,0.0
0,5259,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,2,2,2,36.0,1.0,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.60807,0.24225,0.24225,0.21362,0.32044,0.26758,0.25417,284.307,0.255,0.22,0.0,0.0,0.255,0.0,0.0
8,1052,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87557,0.27724,0.26905,0.24651,0.41688,0.34337,0.31899,1465.155,0.494,0.392,0.0,0.0,0.494,0.0,0.0
4,2510,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.6343,0.2703,0.25576,0.24104,0.40007,0.33937,0.29803,957.89,0.434,0.381,0.0,0.0,0.434,0.0,0.0
6,2990,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.93837,0.26895,0.26514,0.23509,0.4173,0.32096,0.32001,1152.496,0.57,0.46,0.0,0.0,0.57,0.0,0.0
3,2476,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.68628,0.26696,0.25424,0.23542,0.37601,0.31404,0.29007,745.914,0.367,0.291,0.0,0.0,0.367,0.0,0.0
1,3282,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.59858,0.2549,0.24853,0.22143,0.35041,0.27975,0.27875,428.717,0.304,0.261,0.0,0.0,0.304,0.0,0.0
5,4863,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,3,2,81.0,1.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88972,0.26148,0.26148,0.22851,0.39497,0.30761,0.29702,830.894,0.493,0.401,0.0,0.0,0.493,0.0,0.0
9,139,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,5,2,225.0,1.0,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.86388,0.28005,0.28005,0.25,0.42362,0.33933,0.33063,2305.747,0.645,0.535,0.0,0.0,0.645,0.0,0.0
6,5665,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86894,0.26895,0.26514,0.23509,0.40848,0.31605,0.31341,1080.292,0.518,0.409,0.0,0.0,0.518,0.0,0.0
6,2476,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.6886,0.26895,0.26514,0.23509,0.38172,0.30476,0.30161,888.646,0.387,0.294,0.0,0.0,0.387,0.0,0.0
7,2510,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.64407,0.27382,0.26745,0.24114,0.41143,0.32915,0.31511,1193.211,0.467,0.391,0.0,0.0,0.467,0.0,0.0
1,3285,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.85843,0.2549,0.24853,0.22143,0.38633,0.29893,0.29128,595.571,0.485,0.414,0.0,0.0,0.485,0.0,0.0
1,5665,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88296,0.2549,0.24853,0.22143,0.38034,0.2957,0.28935,573.483,0.46,0.391,0.0,0.0,0.46,0.0,0.0
2,2990,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.88999,0.2622,0.25202,0.22885,0.40385,0.32168,0.2979,794.109,0.527,0.458,0.0,0.0,0.527,0.0,0.0
3,3282,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.56134,0.26696,0.25424,0.23542,0.38272,0.31854,0.29205,758.876,0.381,0.314,0.0,0.0,0.381,0.0,0.0
9,334,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,5,2,225.0,1.0,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.59867,0.28005,0.28005,0.25,0.41561,0.33009,0.32354,1841.723,0.462,0.365,0.0,0.0,0.462,0.0,0.0
3,5676,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.69555,0.26696,0.25424,0.23542,0.35243,0.29723,0.28153,622.879,0.289,0.246,0.0,0.0,0.289,0.0,0.0
2,5117,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,2,2,72.0,2.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,1.00725,0.2622,0.25202,0.22885,0.39511,0.31648,0.29534,769.609,0.513,0.45,0.0,0.0,0.513,0.0,0.0
5,2990,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,3,2,81.0,1.0,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.88171,0.26148,0.26148,0.22851,0.40389,0.31082,0.30106,889.534,0.537,0.448,0.0,0.0,0.537,0.0,0.0
4,5259,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.63702,0.2703,0.25576,0.24104,0.3983,0.33811,0.29755,942.574,0.422,0.361,0.0,0.0,0.422,0.0,0.0
1,5676,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.59746,0.2549,0.24853,0.22143,0.34378,0.27758,0.27501,434.554,0.307,0.258,0.0,0.0,0.307,0.0,0.0
5,5117,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,3,2,81.0,1.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,1.00628,0.26148,0.26148,0.22851,0.39571,0.30806,0.29739,863.382,0.523,0.438,0.0,0.0,0.523,0.0,0.0
6,3282,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.56714,0.26895,0.26514,0.23509,0.38866,0.30702,0.30544,896.679,0.397,0.313,0.0,0.0,0.397,0.0,0.0
6,5676,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.70027,0.26895,0.26514,0.23509,0.35828,0.29643,0.28824,719.609,0.29,0.241,0.0,0.0,0.29,0.0,0.0
8,2476,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.7063,0.27724,0.26905,0.24651,0.40018,0.33212,0.31238,1350.628,0.436,0.334,0.0,0.0,0.436,0.0,0.0
1,3319,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.86201,0.2549,0.24853,0.22143,0.39032,0.30158,0.29313,638.646,0.537,0.464,0.0,0.0,0.537,0.0,0.0
9,410,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,5,2,225.0,1.0,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.97082,0.28005,0.28005,0.25,0.4248,0.33624,0.32947,1994.021,0.505,0.365,0.0,0.0,0.505,0.0,0.0
3,5814,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91583,0.26696,0.25424,0.23542,0.40408,0.33301,0.29853,926.309,0.516,0.46,0.0,0.0,0.516,0.0,0.0
1,3749,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.99826,0.2549,0.24853,0.22143,0.39381,0.30452,0.2972,644.163,0.544,0.478,0.0,0.0,0.544,0.0,0.0
4,139,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.86181,0.2703,0.25576,0.24104,0.42221,0.35547,0.30622,1148.376,0.562,0.507,0.0,0.0,0.562,0.0,0.0
1,5814,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,2,2,54.0,1.5,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91517,0.2549,0.24853,0.22143,0.38408,0.29772,0.2906,592.347,0.484,0.419,0.0,0.0,0.484,0.0,0.0
3,3285,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.926,0.26696,0.25424,0.23542,0.41532,0.3411,0.30558,1014.558,0.567,0.465,0.0,0.0,0.567,0.0,0.0
4,2990,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.94224,0.2703,0.25576,0.24104,0.41895,0.35307,0.30653,1166.376,0.568,0.481,0.0,0.0,0.568,0.0,0.0
