Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
137,3285,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,4,81.12,1.33333,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89319,0.90374,0.87217,0.78008,1.50514,1.2184,1.19451,525.418,3.335,1.237,7.122,0.473,7.122,100.0,100.0
151,3282,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.79793,0.938,0.92659,0.80852,1.53976,1.27713,1.24634,455.986,3.632,1.127,9.619,0.572,9.619,100.0,100.0
158,4458,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.61802,1.15665,1.0384,0.94265,1.89404,1.42217,1.35373,274.965,1.304,1.237,6.757,0.646,6.757,100.0,100.0
148,5814,15.0,415.0,0.07475,0.0529,3.6,3.6,3.0,3,2,4,77.76,1.5,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.62052,1.07221,1.02619,0.91961,1.76691,1.41329,1.41112,329.993,2.435,1.236,6.052,0.647,6.052,100.0,100.0
149,139,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.26826,1.17027,1.12039,1.00371,1.83251,1.47131,1.44974,256.738,1.106,1.118,2.235,0.626,2.235,93.893,91.001
161,3319,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,4,84.24,0.72222,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.95474,1.04696,0.99038,0.87644,1.7694,1.4022,1.32021,433.29,3.947,1.441,10.74,0.657,10.74,100.0,100.0
158,4863,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.34722,1.15665,1.0384,0.94265,1.71146,1.33781,1.25568,252.312,1.034,0.913,1.987,0.663,1.987,97.955,96.785
160,3285,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,4,84.24,0.72222,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88031,0.95861,0.90547,0.80177,1.49051,1.21131,1.11105,463.307,3.929,1.259,6.516,0.534,6.516,100.0,100.0
144,3319,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,3,2,4,97.2,1.875,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.93263,1.05428,1.04297,0.91457,1.7534,1.45722,1.43458,395.664,7.54,1.609,11.317,0.813,11.317,100.0,100.0
149,334,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.99171,1.17027,1.12039,1.00371,1.85091,1.51158,1.46897,326.866,4.881,1.429,8.559,0.655,8.559,100.0,100.0
153,5117,15.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.8244,1.08919,1.0072,0.91553,1.813,1.41313,1.3949,372.855,3.498,1.543,9.58,0.659,9.58,100.0,100.0
156,2510,15.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79944,0.94532,0.84173,0.76646,1.4904,1.14159,1.08191,386.295,4.623,1.612,9.854,0.57,9.854,100.0,100.0
144,3749,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,3,2,4,97.2,1.875,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.56353,1.05428,1.04297,0.91457,1.72585,1.40941,1.39259,361.513,2.301,1.428,4.985,0.648,4.985,100.0,100.0
149,410,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.21454,1.17027,1.12039,1.00371,1.74322,1.44031,1.4022,285.422,1.352,0.954,1.777,0.755,1.777,54.288,49.547
161,3749,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,4,84.24,0.72222,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.57561,1.04696,0.99038,0.87644,1.69557,1.37483,1.25468,405.91,1.886,1.325,3.67,0.569,3.67,100.0,100.0
149,496,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.29156,1.17027,1.12039,1.00371,1.61631,1.37507,1.31294,255.061,1.021,0.99,2.67,0.785,2.67,96.77,95.147
149,949,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.56872,1.17027,1.12039,1.00371,1.83536,1.4886,1.46402,278.925,1.267,1.243,4.533,0.66,4.533,100.0,100.0
147,5259,15.0,415.0,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77385,0.95343,0.91213,0.81775,1.57967,1.27751,1.26588,387.438,6.005,1.524,9.646,0.578,9.646,100.0,100.0
149,960,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.52848,1.17027,1.12039,1.00371,1.64425,1.40547,1.34018,256.048,1.049,1.027,5.208,0.695,5.208,100.0,100.0
151,3285,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88513,0.938,0.92659,0.80852,1.49215,1.25153,1.2078,460.271,3.861,1.171,6.718,0.512,6.718,100.0,100.0
144,4199,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,3,2,4,97.2,1.875,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.80324,1.05428,1.04297,0.91457,1.69991,1.41952,1.38859,392.142,6.335,1.366,8.529,0.598,8.529,100.0,100.0
149,962,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.90841,1.17027,1.12039,1.00371,2.18713,1.93167,1.78869,284.839,1.387,1.271,4.314,0.796,4.314,100.0,100.0
144,4455,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,3,2,4,97.2,1.875,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.32648,1.05428,1.04297,0.91457,1.65422,1.34002,1.33108,269.091,0.801,0.915,2.507,0.755,2.507,100.0,100.0
149,990,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.27228,1.17027,1.12039,1.00371,1.65852,1.41582,1.35355,288.863,1.465,1.118,3.345,0.638,3.345,100.0,100.0
161,4199,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,4,84.24,0.72222,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.80546,1.04696,0.99038,0.87644,1.65096,1.34325,1.23716,439.643,4.458,1.23,6.568,0.515,6.568,100.0,100.0
158,5117,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.793,1.15665,1.0384,0.94265,1.91801,1.46971,1.42233,311.038,2.785,1.52,9.045,0.68,9.045,100.0,100.0
149,998,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.47047,1.17027,1.12039,1.00371,1.6908,1.46729,1.38137,263.529,1.16,1.319,5.214,0.664,5.214,100.0,100.0
144,4458,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,3,2,4,97.2,1.875,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.54386,1.05428,1.04297,0.91457,1.73245,1.40549,1.38119,335.674,1.369,1.168,6.943,0.655,6.943,100.0,100.0
156,2990,15.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.91455,0.94532,0.84173,0.76646,1.52054,1.15355,1.10279,365.656,2.745,1.466,5.923,0.578,5.923,100.0,100.0
149,1045,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.47856,1.17027,1.12039,1.00371,1.83306,1.53525,1.47806,307.756,2.762,1.436,5.704,0.716,5.704,100.0,100.0
153,5259,15.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.80304,1.08919,1.0072,0.91553,1.80168,1.39184,1.38861,399.614,7.767,1.78,9.953,0.653,9.953,100.0,100.0
161,4455,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,4,84.24,0.72222,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.32837,1.04696,0.99038,0.87644,1.61542,1.27606,1.18077,283.248,0.786,0.795,1.871,0.626,1.871,84.796,84.779
149,1052,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.31483,1.17027,1.12039,1.00371,1.70901,1.42902,1.37798,277.091,1.269,1.095,2.103,0.646,2.103,94.836,89.495
144,4863,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,3,2,4,97.2,1.875,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.33892,1.05428,1.04297,0.91457,1.46648,1.28371,1.22287,295.295,0.885,0.785,2.815,0.615,2.815,100.0,100.0
147,5470,15.0,415.0,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,1.07149,0.95343,0.91213,0.81775,1.56305,1.25955,1.2518,367.467,3.147,1.362,7.588,0.544,7.588,100.0,100.0
161,4458,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,4,84.24,0.72222,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.5548,1.04696,0.99038,0.87644,1.70455,1.35145,1.24289,361.558,1.155,1.001,5.729,0.65,5.729,100.0,100.0
160,3319,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,4,84.24,0.72222,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.1385,0.95861,0.90547,0.80177,1.61224,1.26382,1.17987,452.948,3.243,1.305,9.518,0.613,9.518,100.0,100.0
137,3319,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,4,81.12,1.33333,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.01145,0.90374,0.87217,0.78008,1.51308,1.21706,1.21257,518.426,2.663,1.197,7.767,0.481,7.767,100.0,100.0
161,4863,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,4,84.24,0.72222,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.33542,1.04696,0.99038,0.87644,1.41454,1.22473,1.10377,301.853,0.82,0.775,2.403,0.549,2.403,100.0,100.0
149,2476,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74031,1.17027,1.12039,1.00371,1.84003,1.51217,1.4634,330.539,5.29,1.532,11.466,0.718,11.466,100.0,100.0
160,3749,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,4,84.24,0.72222,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.67369,0.95861,0.90547,0.80177,1.45153,1.25653,1.12274,427.112,1.642,1.269,4.384,0.495,4.384,100.0,100.0
156,3282,15.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.80046,0.94532,0.84173,0.76646,1.55417,1.18929,1.1319,381.861,3.997,1.406,10.229,0.642,10.229,100.0,100.0
153,5470,15.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89642,1.08919,1.0072,0.91553,1.80876,1.41472,1.39939,367.472,3.22,1.508,7.179,0.703,7.179,100.0,100.0
158,5259,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.82112,1.15665,1.0384,0.94265,1.87733,1.46986,1.41906,334.168,6.238,1.832,9.989,0.65,9.989,100.0,100.0
137,3749,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,4,81.12,1.33333,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.69921,0.90374,0.87217,0.78008,1.28445,1.12761,1.05685,499.893,1.654,1.189,4.336,0.474,4.336,100.0,100.0
151,3319,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.1349,0.938,0.92659,0.80852,1.55974,1.29044,1.27074,449.975,3.211,1.161,9.21,0.573,9.21,100.0,100.0
144,5117,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,3,2,4,97.2,1.875,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.84862,1.05428,1.04297,0.91457,1.75616,1.4483,1.43008,371.32,3.632,1.333,9.468,0.618,9.468,100.0,100.0
162,3319,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,2,2,4,64.8,1.25,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.98657,1.01414,0.99951,0.88042,1.62832,1.36493,1.31941,296.335,6.276,1.585,11.504,0.757,11.504,100.0,100.0
162,3749,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,2,2,4,64.8,1.25,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.61927,1.01414,0.99951,0.88042,1.54909,1.33827,1.26519,268.09,2.003,1.336,4.339,0.571,4.339,100.0,100.0
160,4199,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,4,84.24,0.72222,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.80208,0.95861,0.90547,0.80177,1.57288,1.24659,1.17634,466.901,4.078,1.237,6.55,0.46,6.55,100.0,100.0
151,3749,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.69137,0.938,0.92659,0.80852,1.43209,1.29424,1.18844,431.229,1.751,1.166,4.344,0.473,4.344,100.0,100.0
156,3285,15.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87585,0.94532,0.84173,0.76646,1.49112,1.14309,1.087,382.912,4.149,1.471,6.548,0.581,6.548,100.0,100.0
149,2510,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.78238,1.17027,1.12039,1.00371,1.9186,1.58212,1.51968,335.778,7.087,1.641,11.064,0.637,11.064,100.0,100.0
162,4199,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,2,2,4,64.8,1.25,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.7935,1.01414,0.99951,0.88042,1.61231,1.35443,1.31048,294.208,5.601,1.339,7.661,0.54,7.661,100.0,100.0
160,4455,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,4,84.24,0.72222,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.38473,0.95861,0.90547,0.80177,1.5166,1.19402,1.09861,323.676,0.807,0.871,2.244,0.52,2.244,100.0,100.0
162,4455,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,2,2,4,64.8,1.25,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.34203,1.01414,0.99951,0.88042,1.5703,1.28429,1.24986,193.139,0.734,0.882,2.481,0.634,2.481,100.0,100.0
158,5470,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.86363,1.15665,1.0384,0.94265,1.91288,1.45031,1.39599,306.9,2.519,1.442,7.656,0.821,7.656,100.0,100.0
137,4199,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,4,81.12,1.33333,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79439,0.90374,0.87217,0.78008,1.46829,1.19222,1.17155,523.778,2.878,1.11,6.774,0.505,6.774,100.0,100.0
162,4458,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,2,2,4,64.8,1.25,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.66761,1.01414,0.99951,0.88042,1.60713,1.32554,1.29132,250.05,1.345,1.104,5.969,0.675,5.969,100.0,100.0
160,4458,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,4,84.24,0.72222,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.80582,0.95861,0.90547,0.80177,1.56526,1.2375,1.13758,412.615,1.347,1.056,5.668,0.611,5.668,100.0,100.0
153,5665,15.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.84382,1.08919,1.0072,0.91553,1.80411,1.41723,1.40452,415.266,9.489,1.944,10.744,0.869,10.744,100.0,100.0
162,4863,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,2,2,4,64.8,1.25,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.31981,1.01414,0.99951,0.88042,1.37376,1.2207,1.13826,205.282,0.79,0.825,2.765,0.537,2.765,100.0,100.0
161,5117,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,4,84.24,0.72222,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.84108,1.04696,0.99038,0.87644,1.74284,1.37849,1.29577,410.99,2.723,1.175,8.796,0.568,8.796,100.0,100.0
151,4199,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.7872,0.938,0.92659,0.80852,1.50689,1.27141,1.23334,464.872,4.107,1.112,6.74,0.456,6.74,100.0,100.0
137,4455,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,4,81.12,1.33333,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.4229,0.90374,0.87217,0.78008,1.39111,1.13776,1.10731,390.256,0.858,0.895,2.265,0.498,2.265,79.364,79.201
144,5259,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,3,2,4,97.2,1.875,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77164,1.05428,1.04297,0.91457,1.73795,1.43181,1.41766,396.198,7.781,1.565,9.762,0.653,9.762,100.0,100.0
160,4863,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,4,84.24,0.72222,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.38857,0.95861,0.90547,0.80177,1.45416,1.15833,1.0701,295.826,0.696,0.723,2.234,0.534,2.234,100.0,100.0
151,4455,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.41082,0.938,0.92659,0.80852,1.44182,1.21195,1.16341,335.463,0.815,0.863,2.373,0.496,2.373,100.0,100.0
149,2990,15.0,415.0,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.7922,1.17027,1.12039,1.00371,1.76217,1.47228,1.42481,312.566,2.76,1.529,7.111,0.686,7.111,100.0,100.0
137,4458,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,4,81.12,1.33333,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.76834,0.90374,0.87217,0.78008,1.49274,1.19222,1.17284,478.299,1.334,0.981,4.463,0.478,4.463,100.0,100.0
156,3319,15.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.14386,0.94532,0.84173,0.76646,1.57625,1.19406,1.14661,375.093,3.439,1.515,9.661,0.626,9.661,100.0,100.0
162,5117,15.0,415.0,0.07475,0.0529,4.5,3.6,2.75,2,2,4,64.8,1.25,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,1.01934,1.01414,0.99951,0.88042,1.64925,1.36746,1.34642,276.915,3.513,1.257,9.094,0.57,9.094,100.0,100.0
151,4458,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.8006,0.938,0.92659,0.80852,1.50611,1.25931,1.21233,416.458,1.349,0.968,5.428,0.573,5.428,100.0,100.0
153,5676,15.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.82117,1.08919,1.0072,0.91553,1.81925,1.40592,1.3914,381.33,3.919,1.507,8.189,0.635,8.189,100.0,100.0
156,3749,15.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,4,70.2,0.86667,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.68759,0.94532,0.84173,0.76646,1.43194,1.17684,1.07654,351.665,1.809,1.442,4.157,0.504,4.157,100.0,100.0
158,5665,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,4,70.2,0.86667,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.78797,1.15665,1.0384,0.94265,1.89857,1.48822,1.44374,338.919,6.382,1.838,10.175,0.895,10.175,100.0,100.0
137,4863,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,4,81.12,1.33333,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.43791,0.90374,0.87217,0.78008,1.23974,1.06861,1.0174,296.446,0.592,0.6,1.74,0.533,1.74,88.223,88.223
151,4863,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,3,3,4,84.24,1.38462,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.43893,0.938,0.92659,0.80852,1.25638,1.1307,1.04873,289.404,0.649,0.645,1.932,0.518,1.932,100.0,100.0
153,5814,15.0,415.0,0.07475,0.0529,3.6,4.5,2.75,3,2,4,97.2,1.2,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.58122,1.08919,1.0072,0.91553,1.78062,1.37775,1.35924,379.592,3.797,1.442,6.905,0.645,6.905,100.0,100.0
